timestamp,x,y,theta,vx,vy,omega,leftVel,rightVel,imuYaw,gyroZ,accelX,accelY
4084006365,0.0206735,0.0131646,2.45371,2.38713e-05,-3.96825e-05,-0.0394197,0,0,140.63,0,-0.07,-0.02
4084006465,0.0206736,0.0131651,2.45362,1.9097e-05,-3.1746e-05,-0.0315346,0,0,140.63,0,-0.05,-0.02
4084006566,0.0206736,0.0131655,2.45343,1.52776e-05,-2.53968e-05,-0.0491367,0,0,140.63,-0.06,-0.07,-0.02
4084006666,0.0206737,0.0131658,2.45385,1.22221e-05,-2.03174e-05,0.0606131,0,0,140.63,0.13,-0.07,-0.04
4084006767,0.0206737,0.013166,2.45445,9.77768e-06,-1.62539e-05,0.0484905,0,0,140.63,0,-0.06,-0.03
4084006868,0.0206737,0.0131662,2.45443,7.82215e-06,-1.30032e-05,-0.0257177,0,0,140.63,-0.06,-0.07,-0.02
4084006969,0.0206737,0.0131659,2.45425,2.2447e-09,-3.73148e-09,-0.0020574,0,0,140.63,0,-0.04,-0.02
4084007069,0.0206737,0.0131659,2.45405,1.79576e-09,-2.98518e-09,-0.0399293,0,0,140.63,-0.06,-0.05,-0.03
4084007169,0.0206737,0.0131659,2.45387,1.43661e-09,-2.38814e-09,-0.0319429,0,0,140.63,0,-0.07,-0.02
4084007270,0.0206737,0.0131659,2.4538,1.14928e-09,-1.91052e-09,-0.0255533,0,0,140.63,0,-0.07,-0.03
4084007371,0.0206737,0.0131659,2.45424,9.19428e-10,-1.52841e-09,0.0350301,0,0,140.63,0.06,-0.07,-0.02
4084007471,0.0206737,0.0131659,2.45429,7.35542e-10,-1.22273e-09,-0.0239442,0,0,140.63,-0.06,-0.07,-0.04
4084007572,0.0206737,0.0131659,2.45407,2.26532e-13,-3.76576e-13,-0.00428227,0,0,140.63,-0.06,-0.04,-0.01
4084007673,0.0206737,0.0131659,2.45427,1.81226e-13,-3.01261e-13,0.0332477,0,0,140.63,0.06,-0.06,0
4084007773,0.0206737,0.0131659,2.45456,1.4498e-13,-2.41009e-13,0.0265981,0,0,140.63,0,-0.06,-0.01
4084007873,0.0206737,0.0131659,2.45473,1.15984e-13,-1.92807e-13,0.0212781,0,0,140.63,0,-0.06,-0.01
4084007974,0.0206737,0.0131659,2.45542,9.27875e-14,-1.54245e-13,0.0947066,0,0,140.63,0.13,-0.08,-0.02
4084008074,0.0206737,0.0131659,2.4558,7.423e-14,-1.23396e-13,0.0664605,0,0,140.63,0.06,-0.05,-0.03
4084008174,0.0206737,0.0131659,2.45592,5.9384e-14,-9.87171e-14,0.0531673,0,0,140.63,0,-0.06,-0.01
4084008275,0.0206737,0.0131659,2.45648,4.75072e-14,-7.89737e-14,0.138826,0,0,140.63,0.19,-0.07,-0.02
4084008375,0.0206737,0.0131659,2.45682,3.80058e-14,-6.31789e-14,0.081117,0,0,140.63,0.06,-0.06,-0.04
4084008475,0.0206737,0.0131659,2.45676,3.04046e-14,-5.05431e-14,0.0620595,0,0,140.63,0.06,-0.05,-0.05
4084008575,0.0206737,0.0131659,2.45659,2.43237e-14,-4.04345e-14,0.0496463,0,0,140.63,0,-0.07,-0.02
4084008676,0.0206737,0.0131659,2.45638,1.94589e-14,-3.23476e-14,0.0397142,0,0,140.63,0,-0.07,-0.01
4084008776,0.0206737,0.0131659,2.45615,1.55672e-14,-2.58781e-14,0.0317674,0,0,140.63,0,-0.07,-0.03
4084008875,0.0206737,0.0131659,2.45592,1.24537e-14,-2.07025e-14,0.0254093,0,0,140.63,0,-0.07,-0.04
4084008977,0.0206737,0.0131659,2.45571,9.96298e-15,-1.6562e-14,0.0203227,0,0,140.63,0,-0.06,-0.01
4084009079,0.0206737,0.0131659,2.45487,7.97039e-15,-1.32496e-14,-0.0389729,0,0,140.63,-0.06,-0.07,-0.02
4084009180,0.0206737,0.0131659,2.45437,6.37631e-15,-1.05997e-14,-0.0483005,0,0,140.63,-0.06,-0.06,-0.06
4084009282,0.0206737,0.0131659,2.45368,5.10105e-15,-8.47973e-15,-0.126409,0,0,140.63,-0.19,-0.08,-0.02
4084009382,0.0206737,0.0131659,2.45329,4.08084e-15,-6.78379e-15,-0.0079538,0,0,140.63,0.06,-0.06,-0.03
4084009483,0.0206737,0.0131659,2.45345,3.26467e-15,-5.42703e-15,-0.0373689,0,0,140.63,-0.06,-0.06,-0.03
4084009583,0.0206737,0.0131659,2.45345,2.61174e-15,-4.34162e-15,-0.0298945,0,0,140.63,0,-0.06,-0.03
4084009684,0.0206737,0.0131659,2.45337,2.08939e-15,-3.4733e-15,-0.0474561,0,0,140.63,-0.06,-0.07,-0.01
4084009784,0.0206737,0.0131659,2.45326,1.67151e-15,-2.77864e-15,-0.0508849,0,0,140.63,-0.06,-0.07,-0.01
4084009884,0.0206737,0.0131659,2.45321,1.33721e-15,-2.22291e-15,-0.0407071,0,0,140.63,0,-0.05,-0.02
4084009985,0.0206737,0.0131659,2.45315,1.06977e-15,-1.77833e-15,-0.0504741,0,0,140.63,-0.06,-0.08,-0.02
4084010085,0.0206737,0.0131659,2.45313,8.55814e-16,-1.42266e-15,-0.0403782,0,0,140.63,0,-0.07,-0.02
4084010187,0.0206737,0.0131659,2.4532,6.84651e-16,-1.13813e-15,-0.0323005,0,0,140.63,0,-0.07,-0.02
4084010286,0.0206737,0.0131659,2.45311,5.47721e-16,-9.10504e-16,-0.0493927,0,0,140.63,-0.06,-0.07,0
4084010386,0.0206737,0.0131659,2.45311,4.38177e-16,-7.28404e-16,-0.0395128,0,0,140.63,0,-0.06,-0.02
4084010486,0.0206737,0.0131659,2.45319,3.50541e-16,-5.82723e-16,-0.0316081,0,0,140.63,0,-0.05,-0.02
4084010586,0.0206737,0.0131659,2.45379,2.80433e-16,-4.66178e-16,0.0335988,0,0,140.63,0.06,-0.05,-0.02
4084010687,0.0206737,0.0131659,2.45395,2.24346e-16,-3.72943e-16,-0.024421,0,0,140.63,-0.06,-0.05,0
4084010787,0.0206737,0.0131659,2.45382,1.79477e-16,-2.98354e-16,-0.0429835,0,0,140.63,-0.06,-0.06,-0.01
4084010887,0.0206737,0.0131659,2.45363,1.43582e-16,-2.38683e-16,-0.0491964,0,0,140.63,-0.06,-0.07,-0.01
4084010987,0.0206737,0.0131659,2.45368,1.14865e-16,-1.90947e-16,0.0180783,0,0,140.63,0.06,-0.07,-0.02
4084011088,0.0206737,0.0131659,2.45411,9.18923e-17,-1.52757e-16,0.0407857,0,0,140.63,0.06,-0.05,0
4084011189,0.0206737,0.0131659,2.45433,7.35138e-17,-1.22206e-16,-0.0209154,0,0,140.63,-0.06,-0.07,-0.01
4084011288,0.0206737,0.0131659,2.45421,5.88111e-17,-9.77647e-17,-0.0167322,0,0,140.63,0,-0.07,-0.01
4084011389,0.0206737,0.0131659,2.45415,4.70489e-17,-7.82117e-17,-0.0133853,0,0,140.63,0,-0.06,0
4084011490,0.0206737,0.0131659,2.45452,3.76391e-17,-6.25694e-17,0.0379114,0,0,140.63,0.06,-0.07,-0.01
4084011590,0.0206737,0.0131659,2.45486,3.01113e-17,-5.00555e-17,0.04784,0,0,140.63,0.06,-0.06,-0.02
4084011691,0.0206737,0.0131659,2.45489,2.4089e-17,-4.00444e-17,-0.0186696,0,0,140.63,-0.06,-0.07,-0.01
4084011792,0.0206737,0.0131659,2.45464,1.92712e-17,-3.20355e-17,-0.0149358,0,0,140.63,0,-0.07,-0.02
4084011893,0.0206737,0.0131659,2.4543,1.5417e-17,-2.56284e-17,-0.0433,0,0,140.63,-0.06,-0.08,-0.01
4084011995,0.0206737,0.0131659,2.45396,1.23336e-17,-2.05027e-17,-0.0495099,0,0,140.63,-0.06,-0.07,-0.02
4084012095,0.0206737,0.0131659,2.45374,9.86686e-18,-1.64022e-17,-0.0396075,0,0,140.63,0,-0.06,-0.01
4084012196,0.0206737,0.0131659,2.45353,7.89349e-18,-1.31218e-17,-0.0501689,0,0,140.63,-0.06,-0.06,-0.03
4084012297,0.0206737,0.0131659,2.45367,6.31479e-18,-1.04974e-17,0.0185843,0,0,140.63,0.06,-0.06,-0.01
4084012396,0.0206737,0.0131659,2.45402,5.05183e-18,-8.39792e-18,0.0148677,0,0,140.63,0,-0.07,-0.01
4084012497,0.0206737,0.0131659,2.45424,4.04147e-18,-6.71834e-18,0.0118945,0,0,140.63,0,-0.05,-0.03
4084012597,0.0206737,0.0131659,2.45439,3.23317e-18,-5.37467e-18,0.00951577,0,0,140.63,0,-0.06,-0.03
4084012697,0.0206737,0.0131659,2.45448,2.58654e-18,-4.29974e-18,0.00761256,0,0,140.63,0,-0.06,0
4084012798,0.0206737,0.0131659,2.45494,2.06923e-18,-3.43979e-18,0.0447811,0,0,140.63,0.06,-0.07,0
4084012898,0.0206737,0.0131659,2.45523,1.65538e-18,-2.75183e-18,0.0501696,0,0,140.63,0.06,-0.08,-0.03
4084012998,0.0206737,0.0131659,2.45543,1.32431e-18,-2.20146e-18,0.0516525,0,0,140.63,0.06,-0.07,-0.02
4084013099,0.0206737,0.0131659,2.45534,1.05945e-18,-1.76117e-18,-0.0172675,0,0,140.63,-0.06,-0.05,-0.02
4084013199,0.0206737,0.0131659,2.45475,8.47557e-19,-1.40894e-18,-0.0809781,0,0,140.63,-0.13,-0.06,-0.02
4084013299,0.0206737,0.0131659,2.45445,6.78045e-19,-1.12715e-18,0.0478121,0,0,140.63,0.13,-0.07,-0.04
4084013399,0.0206737,0.0131659,2.45498,5.42436e-19,-9.0172e-19,0.0912859,0,0,140.63,0.13,-0.08,-0.02
4084013500,0.0206737,0.0131659,2.45548,4.33949e-19,-7.21376e-19,0.0654972,0,0,140.63,0.06,-0.05,-0.03
4084013600,0.0206737,0.0131659,2.45583,3.47159e-19,-5.77101e-19,0.0972554,0,0,140.63,0.13,-0.07,-0.01
4084013700,0.0206737,0.0131659,2.45613,2.77727e-19,-4.61681e-19,0.0675121,0,0,140.63,0.06,-0.06,-0.02
4084013801,0.0206737,0.0131659,2.45582,2.22182e-19,-3.69344e-19,-0.0523576,0,0,140.63,-0.13,-0.07,-0.01
4084013901,0.0206737,0.0131659,2.45527,1.77746e-19,-2.95476e-19,0.017009,0,0,140.63,0.06,-0.07,0
4084014001,0.0206737,0.0131659,2.45517,1.42196e-19,-2.3638e-19,0.0136068,0,0,140.63,0,-0.07,-0.01
4084014102,0.0206737,0.0131659,2.45508,1.13757e-19,-1.89104e-19,0.0108845,0,0,140.63,0,-0.06,-0.04
4084014203,0.0206737,0.0131659,2.45462,9.10057e-20,-1.51283e-19,-0.0385365,0,0,140.63,-0.06,-0.05,-0.02
4084014305,0.0206737,0.0131659,2.45456,7.28046e-20,-1.21027e-19,0.0227759,0,0,140.63,0.06,-0.06,-0.01
4084014406,0.0206737,0.0131659,2.45438,5.82437e-20,-9.68214e-20,-0.0676624,0,0,140.63,-0.13,-0.06,-0.02
4084014507,0.0206737,0.0131659,2.45389,4.65949e-20,-7.74571e-20,-0.0575239,0,0,140.63,-0.06,-0.07,-0.02
4084014608,0.0206737,0.0131659,2.45383,3.72759e-20,-6.19657e-20,0.0152673,0,0,140.63,0.06,-0.05,-0.02
4084014709,0.0206737,0.0131659,2.45373,2.98208e-20,-4.95726e-20,-0.104676,0,0,140.63,-0.19,-0.07,-0.03
4084014809,0.0206737,0.0131659,2.45343,2.38566e-20,-3.96581e-20,-0.000651118,0,0,140.63,0.06,-0.07,-0.01
4084014909,0.0206737,0.0131659,2.4537,1.90853e-20,-3.17264e-20,-0.000520432,0,0,140.63,0,-0.06,-0.02
4084015009,0.0206737,0.0131659,2.45368,1.52682e-20,-2.53812e-20,-0.0392876,0,0,140.63,-0.06,-0.06,0
4084015109,0.0206737,0.0131659,2.45383,1.22146e-20,-2.03049e-20,0.0221805,0,0,140.63,0.06,-0.06,0
4084015209,0.0206737,0.0131659,2.45416,9.77166e-21,-1.62439e-20,0.0177446,0,0,140.63,0,-0.07,-0.03
4084015310,0.0206737,0.0131659,2.45437,7.81733e-21,-1.29952e-20,0.0141958,0,0,140.63,0,-0.07,-0.04
4084015410,0.0206737,0.0131659,2.4545,6.25387e-21,-1.03961e-20,0.0113566,0,0,140.63,0,-0.07,-0.03
4084015511,0.0206737,0.0131659,2.4541,5.00309e-21,-8.3169e-21,-0.0397406,0,0,140.63,-0.06,-0.05,-0.03
4084015611,0.0206737,0.0131659,2.45391,1.43572e-24,-2.38667e-24,-0.00317918,0,0,140.63,0,-0.03,-0.02
4084015711,0.0206737,0.0131659,2.45463,1.14858e-24,-1.90934e-24,0.0847552,0,0,140.63,0.13,-0.07,-0.04
4084015811,0.0206737,0.0131659,2.45518,9.18862e-25,-1.52747e-24,0.0632226,0,0,140.63,0.06,-0.07,-0.04
4084015911,0.0206737,0.0131659,2.45545,7.3509e-25,-1.22198e-24,0.0505774,0,0,140.63,0,-0.06,0
4084016012,0.0206737,0.0131659,2.45555,5.88072e-25,-9.77582e-25,0.0404603,0,0,140.63,0,-0.05,-0.02
4084016112,0.0206737,0.0131659,2.45505,4.70457e-25,-7.82066e-25,-0.0311667,0,0,140.63,-0.06,-0.07,-0.05
4084016212,0.0206737,0.0131659,2.45456,3.76366e-25,-6.25652e-25,-0.0456297,0,0,140.63,-0.06,-0.05,-0.03
4084016313,0.0206737,0.0131659,2.45415,3.01093e-25,-5.00522e-25,-0.0501181,0,0,140.63,-0.06,-0.06,-0.02
4084016413,0.0206737,0.0131659,2.45383,2.40874e-25,-4.00418e-25,-0.0516038,0,0,140.63,-0.06,-0.06,-0.01
4084016514,0.0206737,0.0131659,2.45358,1.92699e-25,-3.20334e-25,-0.0521025,0,0,140.63,-0.06,-0.06,-0.01
4084016614,0.0206737,0.0131659,2.45344,1.54159e-25,-2.56267e-25,-0.0416814,0,0,140.63,0,-0.07,-0.03
4084016715,0.0206737,0.0131659,2.45331,1.23328e-25,-2.05014e-25,-0.0507339,0,0,140.63,-0.06,-0.07,0
4084016816,0.0206737,0.0131659,2.45303,9.86621e-26,-1.64011e-25,-0.0930142,0,0,140.63,-0.13,-0.06,-0.03
4084016917,0.0206737,0.0131659,2.45277,7.89297e-26,-1.31209e-25,-0.0660668,0,0,140.63,-0.06,-0.07,-0.02
4084017018,0.0206737,0.0131659,2.45296,6.31437e-26,-1.04967e-25,0.0123941,0,0,140.63,0.06,-0.05,-0.03
4084017119,0.0206737,0.0131659,2.45345,5.0515e-26,-8.39736e-26,0.00991588,0,0,140.63,0,-0.06,-0.03
4084017221,0.0206737,0.0131659,2.45355,4.0412e-26,-6.71789e-26,-0.0363856,0,0,140.63,-0.06,-0.07,0
4084017321,0.0206737,0.0131659,2.45375,3.23296e-26,-5.37431e-26,0.0231409,0,0,140.63,0.06,-0.06,-0.01
4084017421,0.0206737,0.0131659,2.45419,2.58637e-26,-4.29945e-26,0.0425337,0,0,140.63,0.06,-0.07,-0.02
4084017522,0.0206737,0.0131659,2.45426,2.06909e-26,-3.43956e-26,-0.0608065,0,0,140.63,-0.13,-0.06,-0.03
4084017622,0.0206737,0.0131659,2.45421,1.65527e-26,-2.75165e-26,0.054623,0,0,140.63,0.13,-0.06,-0.05
4084017722,0.0206737,0.0131659,2.4547,1.32422e-26,-2.20132e-26,0.0531215,0,0,140.63,0.06,-0.05,-0.01
4084017822,0.0206737,0.0131659,2.45506,1.05938e-26,-1.76105e-26,0.0526146,0,0,140.63,0.06,-0.05,-0.02
